cramped lobby : 2,reviewer : 0,poor selection : 0,little cramped : 0,negative issue : 0,poor value : 0,outdated furnishing : 0,poor proofing : 0,poor signage : 0,reviewer : 0
cramped quarters : 2,ridiculous : 0,poor signage : 0,little pricey : 0,negative item : 0,poor variety : 0,outdated interior : 0,poor quality : 0,poor signal : 0,ridiculous : 0
cramped size : 2,ridiculous amount : 0,poor signal : 0,little uncomfortable : 0,negative lack : 0,poor ventilation : 0,outdated machine : 0,poor rating : 0,poor skill : 0,ridiculous amount : 0
crazy amount : 2,ridiculous price : 0,poor skill : 0,little wet : 0,negative mark : 0,poor view : 0,packet : 0,poor reception : 0,poor soundproofing : 0,ridiculous price : 0
crazy busy : 2,ridiculous problem : 0,poor soundproofing : 0,main negative : 0,negative note : 0,poor weather : 0,patch : 0,poor review : 0,poor staff : 0,ridiculous problem : 0
crazy hour : 2,rollaway : 0,poor staff : 0,mediocre breakfast : 0,negative part : 0,poor wifi : 0,patron : 0,poor reviews : 0,poor standard : 0,rollaway : 0
crazy kid : 2,rollaway bed : 0,poor standard : 0,mediocre buffet : 0,negative remark : 0,poor wine : 0,plain rude : 0,poor room : 0,poor treatment : 0,rollaway bed : 0
crazy night : 2,romantic : 0,poor treatment : 0,mediocre everything : 0,negative review : 0,prepay : 0,poor access : 0,poor score : 0,poor understand : 0,romantic : 0
crazy number : 2,romantic feel : 0,poor understand : 0,mediocre food : 0,negative something : 0,pricey bar : 0,poor alternative : 0,poor selection : 0,poor value : 0,romantic feel : 0
crazy price : 2,romantic getaway : 0,poor value : 0,mediocre quality : 0,negative way : 0,pricey breakfast : 0,poor amenity : 0,poor signage : 0,poor variety : 0,romantic getaway : 0
crazy shopper : 2,romantic hotel : 0,poor variety : 0,mediocre restaurant : 0,not accurate : 0,pricey buffet : 0,poor arrangement : 0,poor signal : 0,poor ventilation : 0,romantic hotel : 0
crazy shopping : 2,romantic stay : 0,poor ventilation : 0,mediocre room : 0,not affect : 0,pricey choice : 0,poor attitude : 0,poor skill : 0,poor view : 0,romantic stay : 0
crazy station : 2,romantic trip : 0,poor view : 0,mediocre service : 0,not claustrophobic : 0,pricey complaint : 0,poor bar : 0,poor soundproofing : 0,poor weather : 0,romantic trip : 0
crazy time : 2,romantic view : 0,poor weather : 0,minor annoyance : 0,not correct : 0,pricey cost : 0,poor check : 0,poor staff : 0,poor wifi : 0,romantic view : 0
crazy view : 2,romantic weekend : 0,poor wifi : 0,minor concern : 0,not cramped : 0,pricey dinner : 0,poor choice : 0,poor treatment : 0,poor wine : 0,romantic weekend : 0
dangerous road : 2,rude : 0,poor wine : 0,minor detail : 0,not criticism : 0,pricey end : 0,poor coffee : 0,poor understand : 0,prepay : 0,rude : 0
dangerous step : 2,rude attitude : 0,prepay : 0,minor drawback : 0,not dated : 0,pricey food : 0,poor command : 0,poor value : 0,pricey bar : 0,rude attitude : 0
dead end : 2,rude behaviour : 0,pricey bar : 0,minor glitch : 0,not exciting : 0,pricey hotel : 0,poor condition : 0,poor variety : 0,pricey bit : 0,rude behaviour : 0
dirty area : 2,rude lady : 0,pricey bit : 0,minor item : 0,not horrible : 0,pricey hyatt : 0,poor conditioning : 0,poor ventilation : 0,pricey breakfast : 0,rude lady : 0
dirty carpeting : 2,rude member : 0,pricey breakfast : 0,minor negative : 0,not insist : 0,pricey place : 0,poor connection : 0,poor view : 0,pricey buffet : 0,rude member : 0
dirty curtain : 2,rude person : 0,pricey buffet : 0,minor quibble : 0,not liking : 0,pricey price : 0,poor delivery : 0,poor weather : 0,pricey choice : 0,rude person : 0
dirty feel : 2,rude receptionist : 0,pricey choice : 0,minor reason : 0,not romantic : 0,pricey rate : 0,poor experience : 0,poor wifi : 0,pricey complaint : 0,rude receptionist : 0
dirty filter : 2,rude service : 0,pricey complaint : 0,minor variation : 0,not uncomfortable : 0,pricey restaurant : 0,poor facility : 0,poor wine : 0,pricey cost : 0,rude service : 0
dirty glass : 2,rude staff : 0,pricey cost : 0,mixed area : 0,not waste : 0,pricey service : 0,poor food : 0,prepay : 0,pricey dinner : 0,rude staff : 0
dirty hallway : 2,rude tourist : 0,pricey dinner : 0,mixed buffet : 0,other negative : 0,pricey side : 0,poor girl : 0,pricey bar : 0,pricey end : 0,rude tourist : 0
dirty linen : 2,rude word : 0,pricey end : 0,mixed capsule : 0,outdated bathroom : 0,pricey tokyo : 0,poor hotel : 0,pricey bit : 0,pricey food : 0,rude word : 0
dirty restaurant : 2,rule : 0,pricey food : 0,mixed cocktail : 0,outdated facility : 0,pricy : 0,poor husband : 0,pricey breakfast : 0,pricey hyatt : 0,rule : 0
dirty rug : 2,sachet : 0,pricey hotel : 0,mixed drink : 0,outdated furnishing : 0,problematic : 0,poor hygiene : 0,pricey buffet : 0,pricey price : 0,sachet : 0
dirty sheet : 2,sense : 0,pricey hyatt : 0,mixed feel : 0,outdated furniture : 0,problematic lack : 0,poor impression : 0,pricey complaint : 0,pricey rate : 0,sense : 0
dirty stain : 2,sharp : 0,pricey place : 0,mixed feeling : 0,outdated interior : 0,problematic wifi : 0,poor insulation : 0,pricey cost : 0,pricey restaurant : 0,sharp : 0
dirty toilet : 2,sharp corner : 0,pricey price : 0,mixed gender : 0,outdated machine : 0,quite pricey : 0,poor internet : 0,pricey dinner : 0,pricey service : 0,sharp corner : 0
dirty water : 2,sharp eye : 0,pricey rate : 0,mixed room : 0,patch : 0,real negative : 0,poor isolation : 0,pricey end : 0,pricey tokyo : 0,sharp eye : 0
disappointing area : 2,sharp left : 0,pricey restaurant : 0,mixed stay : 0,patron : 0,refuse : 0,poor item : 0,pricey hyatt : 0,problematic : 0,sharp left : 0
disappointing buffet : 2,shelf : 0,pricey room : 0,mixed style : 0,plain rude : 0,ridiculous amount : 0,poor japanese : 0,pricey place : 0,problematic lack : 0,shelf : 0
disappointing fact : 2,shock : 0,pricey service : 0,mixed western : 0,poor access : 0,ridiculous price : 0,poor knowledge : 0,pricey price : 0,problematic wifi : 0,shock : 0
disappointing gym : 2,skip : 0,pricey side : 0,most disappointing : 0,poor alternative : 0,ridiculous problem : 0,poor layout : 0,pricey rate : 0,quite pricey : 0,skip : 0
disappointing location : 2,slight negative : 0,pricey tokyo : 0,negative difference : 0,poor arrangement : 0,rollaway : 0,poor level : 0,pricey room : 0,real negative : 0,slight negative : 0
disappointing meal : 2,small negative : 0,pricing : 0,negative feedback : 0,poor attitude : 0,rollaway bed : 0,poor lounge : 0,pricey service : 0,refuse : 0,small negative : 0
disappointing place : 2,smallest : 0,pricy : 0,negative impression : 0,poor bar : 0,romantic feel : 0,poor maintenance : 0,pricey tokyo : 0,remind : 0,smallest : 0
disappointing point : 2,smallest bathroom : 0,problematic : 0,negative item : 0,poor bedding : 0,romantic getaway : 0,poor management : 0,problematic lack : 0,reviewer : 0,smallest bathroom : 0
disappointing pool : 2,smallest bed : 0,problematic lack : 0,negative lack : 0,poor check : 0,romantic hotel : 0,poor meal : 0,problematic wifi : 0,ridiculous amount : 0,smallest bed : 0
disappointing recommendation : 2,smallest detail : 0,problematic wifi : 0,negative mark : 0,poor choice : 0,romantic stay : 0,poor menu : 0,quite pricey : 0,ridiculous price : 0,smallest detail : 0
disappointing restaurant : 2,smallest hotel : 0,quite pricey : 0,negative note : 0,poor coffee : 0,romantic trip : 0,poor night : 0,real negative : 0,ridiculous problem : 0,smallest hotel : 0
disappointing way : 2,smallest portion : 0,real negative : 0,negative nothing : 0,poor command : 0,romantic view : 0,poor nothing : 0,reviewer : 0,romantic feel : 0,smallest portion : 0
dusty area : 2,smallest room : 0,refuse : 0,negative part : 0,poor conditioning : 0,romantic weekend : 0,poor option : 0,ridiculous amount : 0,romantic getaway : 0,smallest room : 0
electrical appliance : 2,smallest size : 0,remind : 0,negative remark : 0,poor delivery : 0,rude attitude : 0,poor pressure : 0,ridiculous price : 0,romantic hotel : 0,smallest size : 0
electrical equipment : 2,smallest thing : 0,reviewer : 0,negative way : 0,poor design : 0,rude behaviour : 0,poor proof : 0,ridiculous problem : 0,romantic stay : 0,smallest thing : 0
electrical point : 2,smallish : 0,ridiculous amount : 0,not criticism : 0,poor experience : 0,rude lady : 0,poor proofing : 0,rollaway : 0,romantic trip : 0,smallish : 0
electrical store : 2,smallish bed : 0,ridiculous price : 0,not dated : 0,poor facility : 0,rude member : 0,poor rating : 0,rollaway bed : 0,romantic weekend : 0,smallish bed : 0
exciting elevator : 2,smallish one : 0,ridiculous problem : 0,not exciting : 0,poor food : 0,rude person : 0,poor reception : 0,romantic feel : 0,rude attitude : 0,smallish one : 0
existent conditioning : 2,smallish room : 0,rollaway : 0,not existent : 0,poor girl : 0,rude receptionist : 0,poor review : 0,romantic getaway : 0,rude behaviour : 0,smallish room : 0
existent noise : 2,smallish side : 0,rollaway bed : 0,not horrible : 0,poor hotel : 0,rude service : 0,poor reviews : 0,romantic hotel : 0,rude lady : 0,smallish side : 0
existent space : 2,social : 0,romantic : 0,not pricey : 0,poor husband : 0,rude tourist : 0,poor score : 0,romantic stay : 0,rude member : 0,social : 0
horrible bed : 2,social networking : 0,romantic feel : 0,not romantic : 0,poor hygiene : 0,rude word : 0,poor signage : 0,romantic trip : 0,rude person : 0,social networking : 0
horrible door : 2,social standard : 0,romantic getaway : 0,not rude : 0,poor impression : 0,rule : 0,poor signal : 0,romantic view : 0,rude receptionist : 0,social standard : 0
horrible floor : 2,softness : 0,romantic hotel : 0,not waste : 0,poor internet : 0,sachet : 0,poor skill : 0,romantic weekend : 0,rude service : 0,softness : 0
horrible noise : 2,soundproofing : 0,romantic stay : 0,outdated decoration : 0,poor isolation : 0,sharp : 0,poor soundproofing : 0,rude attitude : 0,rude tourist : 0,soundproofing : 0
horrible pillow : 2,stain : 0,romantic trip : 0,outdated facility : 0,poor item : 0,sharp corner : 0,poor staff : 0,rude behaviour : 0,rude word : 0,stain : 0
horrible start : 2,stale : 0,romantic view : 0,outdated furnishing : 0,poor japanese : 0,sharp eye : 0,poor treatment : 0,rude lady : 0,sachet : 0,stale : 0
horrible wifi : 2,stale cigarette : 0,romantic weekend : 0,outdated furniture : 0,poor knowledge : 0,sharp left : 0,poor understand : 0,rude member : 0,sharp corner : 0,stale cigarette : 0
inconsistent signal : 2,stale croissant : 0,rude attitude : 0,outdated hotel : 0,poor layout : 0,shelf : 0,poor value : 0,rude person : 0,sharp eye : 0,stale croissant : 0
little awkward : 2,stale pastry : 0,rude behaviour : 0,outdated interior : 0,poor light : 0,shock : 0,poor variety : 0,rude receptionist : 0,sharp left : 0,stale pastry : 0
little cramped : 2,stale smell : 0,rude lady : 0,outdated machine : 0,poor location : 0,slight negative : 0,poor ventilation : 0,rude service : 0,shock : 0,stale smell : 0
little uncomfortable : 2,stale smoke : 0,rude member : 0,patron : 0,poor lounge : 0,small negative : 0,poor view : 0,rude staff : 0,slight negative : 0,stale smoke : 0
little wet : 2,stale tobacco : 0,rude person : 0,poor access : 0,poor maintenance : 0,smallest bathroom : 0,poor weather : 0,rude tourist : 0,small negative : 0,stale tobacco : 0
main negative : 2,stale urine : 0,rude receptionist : 0,poor alternative : 0,poor management : 0,smallest bed : 0,poor wine : 0,rude word : 0,smallest bathroom : 0,stale urine : 0
mediocre quality : 2,stick : 0,rude service : 0,poor amenity : 0,poor meal : 0,smallest detail : 0,pricey bar : 0,sachet : 0,smallest bed : 0,stick : 0
minor con : 2,sticky : 0,rude staff : 0,poor arrangement : 0,poor menu : 0,smallest hotel : 0,pricey bit : 0,sharp : 0,smallest hotel : 0,sticky : 0
minor concern : 2,sticky residue : 0,rude tourist : 0,poor bar : 0,poor night : 0,smallest portion : 0,pricey choice : 0,sharp corner : 0,smallest portion : 0,sticky residue : 0
minor irritation : 2,stiff : 0,rude word : 0,poor bedding : 0,poor nothing : 0,smallest size : 0,pricey complaint : 0,sharp eye : 0,smallest room : 0,stiff : 0
minor reason : 2,stiff bed : 0,sachet : 0,poor check : 0,poor option : 0,smallest thing : 0,pricey cost : 0,sharp left : 0,smallest size : 0,stiff bed : 0
minor variation : 2,stiff mattress : 0,sharp corner : 0,poor coffee : 0,poor pressure : 0,smallish bed : 0,pricey dinner : 0,shock : 0,smallest thing : 0,stiff mattress : 0
mixed area : 2,stiff pillow : 0,sharp eye : 0,poor condition : 0,poor proof : 0,smallish one : 0,pricey end : 0,small negative : 0,smallish : 0,stiff pillow : 0
mixed capsule : 2,stressful : 0,sharp left : 0,poor conditioning : 0,poor proofing : 0,smallish room : 0,pricey place : 0,smallest bathroom : 0,smallish bed : 0,stressful : 0
mixed cocktail : 2,stressful bit : 0,slight negative : 0,poor delivery : 0,poor rating : 0,smallish side : 0,problematic lack : 0,smallest bed : 0,smallish one : 0,stressful bit : 0
mixed fruit : 2,stressful breakfast : 0,small negative : 0,poor design : 0,poor review : 0,social : 0,problematic wifi : 0,smallest detail : 0,smallish room : 0,stressful breakfast : 0
mixed gender : 2,stressful day : 0,smallest bathroom : 0,poor facility : 0,poor reviews : 0,social networking : 0,quite pricey : 0,smallest hotel : 0,smallish side : 0,stressful day : 0
mixed stay : 2,stressful time : 0,smallest bed : 0,poor girl : 0,poor room : 0,social standard : 0,real negative : 0,smallest portion : 0,social : 0,stressful time : 0
mixed western : 2,struggle : 0,smallest detail : 0,poor hygiene : 0,poor score : 0,softness : 0,ridiculous amount : 0,smallest size : 0,social networking : 0,struggle : 0
most disappointing : 2,stuffy : 0,smallest hotel : 0,poor impression : 0,poor signage : 0,soundproofing : 0,romantic feel : 0,smallest thing : 0,social standard : 0,stuffy : 0
negative difference : 2,stuffy hotel : 0,smallest portion : 0,poor internet : 0,poor signal : 0,stale : 0,romantic getaway : 0,smallish bed : 0,softness : 0,stuffy hotel : 0
negative factor : 2,stuffy room : 0,smallest size : 0,poor item : 0,poor soundproofing : 0,stale cigarette : 0,romantic hotel : 0,smallish one : 0,soundproofing : 0,stuffy room : 0
negative hotel : 2,stuffy smell : 0,smallest thing : 0,poor japanese : 0,poor staff : 0,stale croissant : 0,romantic stay : 0,smallish side : 0,stain : 0,stuffy smell : 0
negative item : 2,stuffy window : 0,smallish bed : 0,poor knowledge : 0,poor standard : 0,stale pastry : 0,romantic trip : 0,social : 0,stale : 0,stuffy window : 0
negative lack : 2,suffer : 0,smallish one : 0,poor layout : 0,poor treatment : 0,stale smell : 0,romantic view : 0,social networking : 0,stale cigarette : 0,suffer : 0
negative mark : 2,sunday : 0,smallish room : 0,poor lounge : 0,poor understand : 0,stale smoke : 0,romantic weekend : 0,social standard : 0,stale croissant : 0,sunday : 0
negative note : 2,tear : 0,smallish side : 0,poor maintenance : 0,poor variety : 0,stale tobacco : 0,rude attitude : 0,softness : 0,stale pastry : 0,tear : 0
negative something : 2,terrible : 0,social networking : 0,poor meal : 0,poor ventilation : 0,stale urine : 0,rude behaviour : 0,soundproofing : 0,stale smell : 0,terrible : 0
negative way : 2,terrible bathroom : 0,social standard : 0,poor menu : 0,poor view : 0,sticky : 0,rude lady : 0,stain : 0,stale smoke : 0,terrible bathroom : 0
not criticism : 2,terrible bed : 0,softness : 0,poor night : 0,poor weather : 0,sticky residue : 0,rude member : 0,stale cigarette : 0,stale tobacco : 0,terrible bed : 0
not exciting : 2,terrible breakfast : 0,soundproofing : 0,poor nothing : 0,poor wine : 0,stiff : 0,rude person : 0,stale croissant : 0,stale urine : 0,terrible breakfast : 0
not existent : 2,terrible buffet : 0,stain : 0,poor option : 0,pricey bit : 0,stiff bed : 0,rude receptionist : 0,stale pastry : 0,sticky : 0,terrible buffet : 0
not horrible : 2,terrible coffee : 0,stale cigarette : 0,poor proof : 0,pricey choice : 0,stiff mattress : 0,rude service : 0,stale smell : 0,sticky residue : 0,terrible coffee : 0
not romantic : 2,terrible connection : 0,stale croissant : 0,poor proofing : 0,pricey complaint : 0,stiff pillow : 0,rude tourist : 0,stale tobacco : 0,stiff : 0,terrible connection : 0
outdated decoration : 2,terrible design : 0,stale pastry : 0,poor room : 0,pricey cost : 0,stressful : 0,rude word : 0,stale urine : 0,stiff bed : 0,terrible design : 0
outdated facility : 2,terrible experience : 0,stale smell : 0,poor signage : 0,pricey dinner : 0,stressful bit : 0,sachet : 0,sticky : 0,stiff mattress : 0,terrible experience : 0
outdated furnishing : 2,terrible food : 0,stale tobacco : 0,poor staff : 0,pricey end : 0,stressful breakfast : 0,sharp : 0,sticky residue : 0,stiff pillow : 0,terrible food : 0
outdated interior : 2,terrible gym : 0,stale urine : 0,poor treatment : 0,pricey food : 0,stressful day : 0,sharp corner : 0,stiff : 0,stressful bit : 0,terrible gym : 0
outdated machine : 2,terrible hilton : 0,stick : 0,poor understand : 0,pricey hyatt : 0,stressful time : 0,sharp eye : 0,stiff bed : 0,stressful breakfast : 0,terrible hilton : 0
poor access : 2,terrible hotel : 0,sticky : 0,poor variety : 0,pricey place : 0,stuffy : 0,sharp left : 0,stiff mattress : 0,stressful day : 0,terrible hotel : 0
poor alternative : 2,terrible light : 0,sticky residue : 0,poor weather : 0,pricey price : 0,stuffy hotel : 0,small negative : 0,stiff pillow : 0,stressful time : 0,terrible light : 0
poor arrangement : 2,terrible location : 0,stiff bed : 0,poor wifi : 0,pricey rate : 0,stuffy room : 0,smallest bed : 0,stressful bit : 0,stuffy room : 0,terrible location : 0
poor bar : 2,terrible noise : 0,stiff mattress : 0,poor wine : 0,pricey service : 0,stuffy smell : 0,smallest detail : 0,stressful breakfast : 0,stuffy smell : 0,terrible noise : 0
poor bedding : 2,terrible nothing : 0,stiff pillow : 0,pricey bar : 0,pricey tokyo : 0,stuffy window : 0,smallest hotel : 0,stressful day : 0,stuffy window : 0,terrible nothing : 0
poor check : 2,terrible pillow : 0,stressful : 0,pricey bit : 0,problematic wifi : 0,suffer : 0,smallest portion : 0,stressful time : 0,terrible : 0,terrible pillow : 0
poor coffee : 2,terrible room : 0,stressful bit : 0,pricey choice : 0,quite pricey : 0,tear : 0,smallest size : 0,stuffy : 0,terrible bathroom : 0,terrible room : 0
poor delivery : 2,terrible service : 0,stressful breakfast : 0,pricey complaint : 0,real negative : 0,terrible bathroom : 0,smallest thing : 0,stuffy hotel : 0,terrible bed : 0,terrible service : 0
poor facility : 2,terrible signal : 0,stressful day : 0,pricey cost : 0,ridiculous amount : 0,terrible bed : 0,smallish bed : 0,stuffy room : 0,terrible breakfast : 0,terrible signal : 0
poor girl : 2,terrible smell : 0,stressful time : 0,pricey dinner : 0,ridiculous price : 0,terrible breakfast : 0,smallish one : 0,stuffy smell : 0,terrible buffet : 0,terrible smell : 0
poor hygiene : 2,terrible staff : 0,stuffy hotel : 0,pricey end : 0,ridiculous problem : 0,terrible buffet : 0,smallish room : 0,stuffy window : 0,terrible coffee : 0,terrible staff : 0
poor internet : 2,terrible stay : 0,stuffy smell : 0,pricey food : 0,romantic feel : 0,terrible coffee : 0,smallish side : 0,suffer : 0,terrible connection : 0,terrible stay : 0
poor item : 2,terrible stench : 0,stuffy window : 0,pricey hyatt : 0,romantic getaway : 0,terrible connection : 0,social : 0,tear : 0,terrible design : 0,terrible stench : 0
poor japanese : 2,terrible terrible : 0,suffer : 0,pricey place : 0,romantic stay : 0,terrible design : 0,social networking : 0,terrible bathroom : 0,terrible experience : 0,terrible terrible : 0
poor knowledge : 2,terrible view : 0,tear : 0,pricey rate : 0,romantic trip : 0,terrible experience : 0,social standard : 0,terrible bed : 0,terrible food : 0,terrible view : 0
poor lounge : 2,terrible wifi : 0,terrible bathroom : 0,pricey service : 0,romantic view : 0,terrible food : 0,softness : 0,terrible breakfast : 0,terrible gym : 0,terrible wifi : 0
poor maintenance : 2,tough : 0,terrible bed : 0,pricey tokyo : 0,romantic weekend : 0,terrible gym : 0,soundproofing : 0,terrible buffet : 0,terrible hilton : 0,tough : 0
poor meal : 2,tough choice : 0,terrible breakfast : 0,problematic lack : 0,rude attitude : 0,terrible hilton : 0,stale cigarette : 0,terrible connection : 0,terrible hotel : 0,tough choice : 0
poor menu : 2,tough flight : 0,terrible buffet : 0,problematic wifi : 0,rude behaviour : 0,terrible hotel : 0,stale croissant : 0,terrible design : 0,terrible light : 0,tough flight : 0
poor night : 2,tough time : 0,terrible coffee : 0,quite pricey : 0,rude lady : 0,terrible light : 0,stale pastry : 0,terrible experience : 0,terrible location : 0,tough time : 0
poor option : 2,training : 0,terrible connection : 0,real negative : 0,rude person : 0,terrible location : 0,stale smoke : 0,terrible gym : 0,terrible noise : 0,training : 0
poor proof : 2,translator : 0,terrible design : 0,ridiculous price : 0,rude receptionist : 0,terrible noise : 0,stale tobacco : 0,terrible hilton : 0,terrible nothing : 0,translator : 0
poor proofing : 2,trash : 0,terrible experience : 0,ridiculous problem : 0,rude service : 0,terrible nothing : 0,stale urine : 0,terrible hotel : 0,terrible pillow : 0,trash : 0
poor score : 2,troublesome : 0,terrible food : 0,romantic feel : 0,rude tourist : 0,terrible pillow : 0,stiff : 0,terrible light : 0,terrible room : 0,troublesome : 0
poor soundproofing : 2,ugly : 0,terrible gym : 0,romantic getaway : 0,rude word : 0,terrible room : 0,stiff bed : 0,terrible location : 0,terrible service : 0,ugly : 0
poor staff : 2,ugly room : 0,terrible hilton : 0,romantic hotel : 0,sachet : 0,terrible service : 0,stiff mattress : 0,terrible noise : 0,terrible signal : 0,ugly room : 0
poor treatment : 2,ugly view : 0,terrible hotel : 0,romantic stay : 0,sharp eye : 0,terrible signal : 0,stiff pillow : 0,terrible nothing : 0,terrible smell : 0,ugly view : 0
poor understand : 2,unable : 0,terrible light : 0,romantic view : 0,sharp left : 0,terrible smell : 0,stressful bit : 0,terrible pillow : 0,terrible staff : 0,unable : 0
poor variety : 2,unable hotel : 0,terrible location : 0,romantic weekend : 0,slight negative : 0,terrible staff : 0,stressful breakfast : 0,terrible service : 0,terrible stay : 0,unable hotel : 0
poor wine : 2,unable receptionist : 0,terrible noise : 0,rude attitude : 0,small negative : 0,terrible stay : 0,stressful day : 0,terrible signal : 0,terrible stench : 0,unable receptionist : 0
pricey choice : 2,unable staff : 0,terrible nothing : 0,rude lady : 0,smallest bathroom : 0,terrible stench : 0,stressful time : 0,terrible smell : 0,terrible terrible : 0,unable staff : 0
pricey complaint : 2,unacceptable : 0,terrible pillow : 0,rude member : 0,smallest detail : 0,terrible terrible : 0,stuffy hotel : 0,terrible staff : 0,terrible view : 0,unacceptable : 0
pricey cost : 2,unacceptable service : 0,terrible room : 0,rude person : 0,smallest portion : 0,terrible view : 0,stuffy smell : 0,terrible stay : 0,terrible wifi : 0,unacceptable service : 0
pricey dinner : 2,uncomfortable : 0,terrible service : 0,rude service : 0,smallest size : 0,terrible wifi : 0,stuffy window : 0,terrible stench : 0,tough choice : 0,uncomfortable : 0
pricey end : 2,uncomfortable bed : 0,terrible signal : 0,rude tourist : 0,smallest thing : 0,tough choice : 0,terrible bathroom : 0,terrible terrible : 0,tough flight : 0,uncomfortable bed : 0
pricey hyatt : 2,uncomfortable chair : 0,terrible smell : 0,rude word : 0,smallish one : 0,tough flight : 0,terrible bed : 0,terrible view : 0,tough time : 0,uncomfortable chair : 0
pricey tokyo : 2,uncomfortable couple : 0,terrible staff : 0,sachet : 0,smallish side : 0,tough time : 0,terrible breakfast : 0,terrible wifi : 0,translator : 0,uncomfortable couple : 0
problematic lack : 2,uncomfortable experience : 0,terrible stay : 0,sharp corner : 0,social standard : 0,translator : 0,terrible buffet : 0,tough choice : 0,troublesome : 0,uncomfortable experience : 0
problematic wifi : 2,uncomfortable mattress : 0,terrible stench : 0,sharp eye : 0,stale pastry : 0,trash : 0,terrible coffee : 0,tough flight : 0,ugly : 0,uncomfortable mattress : 0
quite pricey : 2,uncomfortable night : 0,terrible terrible : 0,smallest bed : 0,sticky residue : 0,troublesome : 0,terrible connection : 0,tough time : 0,ugly room : 0,uncomfortable night : 0
ridiculous problem : 2,uncomfortable person : 0,terrible view : 0,smallest hotel : 0,stiff mattress : 0,ugly room : 0,terrible experience : 0,translator : 0,ugly view : 0,uncomfortable person : 0
romantic getaway : 2,uncomfortable pillow : 0,terrible wifi : 0,smallest portion : 0,stiff pillow : 0,ugly view : 0,terrible food : 0,trash : 0,unable hotel : 0,uncomfortable pillow : 0
romantic stay : 2,uncomfortable room : 0,tough choice : 0,smallest size : 0,stressful bit : 0,unable hotel : 0,terrible gym : 0,troublesome : 0,unable receptionist : 0,uncomfortable room : 0
romantic weekend : 2,uncomfortable seating : 0,tough flight : 0,smallest thing : 0,stressful breakfast : 0,unable receptionist : 0,terrible hotel : 0,ugly room : 0,unable staff : 0,uncomfortable seating : 0
rude behaviour : 2,uncomfortable sleep : 0,tough time : 0,smallish bed : 0,stressful day : 0,unable staff : 0,terrible location : 0,ugly view : 0,unacceptable service : 0,uncomfortable sleep : 0
rude lady : 2,uncomfortable sleeping : 0,translator : 0,smallish one : 0,stressful time : 0,unacceptable service : 0,terrible noise : 0,unable hotel : 0,uncomfortable bed : 0,uncomfortable sleeping : 0
rude member : 2,uncomfortable stay : 0,troublesome : 0,smallish side : 0,stuffy hotel : 0,uncomfortable bed : 0,terrible pillow : 0,unable receptionist : 0,uncomfortable chair : 0,uncomfortable stay : 0
rude tourist : 2,uncomfortable thing : 0,ugly : 0,social networking : 0,stuffy smell : 0,uncomfortable chair : 0,terrible room : 0,unable staff : 0,uncomfortable couple : 0,uncomfortable thing : 0
rude word : 2,uncomfortable view : 0,ugly room : 0,softness : 0,stuffy window : 0,uncomfortable couple : 0,terrible signal : 0,unacceptable : 0,uncomfortable experience : 0,uncomfortable view : 0
sharp eye : 2,unfriendly : 0,ugly view : 0,stale croissant : 0,terrible bathroom : 0,uncomfortable experience : 0,terrible staff : 0,unacceptable service : 0,uncomfortable mattress : 0,unfriendly : 0
sharp left : 2,unfriendly lady : 0,unable hotel : 0,stale pastry : 0,terrible buffet : 0,uncomfortable night : 0,terrible stay : 0,uncomfortable : 0,uncomfortable night : 0,unfriendly lady : 0
smallest hotel : 2,unfriendly reception : 0,unable receptionist : 0,stale tobacco : 0,terrible coffee : 0,uncomfortable person : 0,terrible stench : 0,uncomfortable bed : 0,uncomfortable person : 0,unfriendly reception : 0
smallest portion : 2,unfriendly staff : 0,unable staff : 0,stale urine : 0,terrible design : 0,uncomfortable pillow : 0,terrible view : 0,uncomfortable chair : 0,uncomfortable pillow : 0,unfriendly staff : 0
smallest size : 2,unreasonable : 0,unacceptable : 0,sticky residue : 0,terrible gym : 0,uncomfortable room : 0,terrible wifi : 0,uncomfortable couple : 0,uncomfortable room : 0,unreasonable : 0
smallish one : 2,unreasonable price : 0,unacceptable service : 0,stiff bed : 0,terrible hilton : 0,uncomfortable seating : 0,tough choice : 0,uncomfortable experience : 0,uncomfortable seating : 0,unreasonable price : 0
social networking : 2,unsure : 0,uncomfortable chair : 0,stiff mattress : 0,terrible hotel : 0,uncomfortable sleep : 0,tough flight : 0,uncomfortable mattress : 0,uncomfortable sleep : 0,unsure : 0
social standard : 2,useless : 0,uncomfortable couple : 0,stressful bit : 0,terrible light : 0,uncomfortable sleeping : 0,tough time : 0,uncomfortable night : 0,uncomfortable sleeping : 0,useless : 0
stale pastry : 2,useless staff : 0,uncomfortable experience : 0,stressful breakfast : 0,terrible location : 0,uncomfortable stay : 0,translator : 0,uncomfortable person : 0,uncomfortable stay : 0,useless staff : 0
sticky residue : 2,waitress : 0,uncomfortable person : 0,stressful day : 0,terrible noise : 0,uncomfortable thing : 0,troublesome : 0,uncomfortable pillow : 0,uncomfortable thing : 0,waitress : 0
stiff mattress : 2,waive : 0,uncomfortable pillow : 0,stressful time : 0,terrible nothing : 0,uncomfortable view : 0,ugly room : 0,uncomfortable room : 0,uncomfortable view : 0,waive : 0
stressful bit : 2,walkway : 0,uncomfortable room : 0,stuffy window : 0,terrible signal : 0,unfriendly lady : 0,ugly view : 0,uncomfortable seating : 0,unfriendly : 0,walkway : 0
