consider : 425,amazing gym : 0,glad : 19,pass : 172,great restaurant : 104,explore : 17,special : 75,cheaper : 28,great experience : 28,amazing hall : 0
outdoor : 423,amazing hall : 0,hear : 19,sightseeing : 170,ideal : 103,mart : 17,year : 75,classic : 28,great place : 28,amazing help : 0
handy : 422,amazing help : 0,ideal : 19,direct : 168,surrounding : 101,meal : 17,great experience : 74,course : 28,home : 28,amazing hospitality : 0
affordable : 419,amazing hospitality : 0,lady : 19,nice touch : 167,catch : 100,mt : 17,machine : 74,map : 28,hospitality : 28,amazing hotel : 0
great staff : 418,amazing hotel : 0,meal : 19,grand : 165,decent size : 100,positive : 17,regular : 74,pass : 28,nice staff : 28,amazing jacuzzi : 0
beautiful hotel : 416,amazing jacuzzi : 0,nice view : 19,lady : 163,friend : 100,ready : 17,drop : 72,useful : 28,wonderful hotel : 28,amazing job : 0
new hotel : 415,amazing job : 0,selection : 19,consider : 162,tidy : 100,town : 17,fuji : 72,buy : 27,courteous : 27,amazing level : 0
ideal : 414,amazing level : 0,turn : 19,professional : 159,private : 99,affordable : 16,hakone : 71,good room : 27,detail : 27,amazing life : 0
regency : 409,amazing life : 0,courteous staff : 18,ideal : 157,cafe : 98,balcony : 16,private : 71,grand : 27,entire : 27,amazing lobby : 0
comfy bed : 408,amazing lobby : 0,department : 18,past : 157,convenient store : 96,beer : 16,explore : 70,great room : 27,fresh : 27,amazing location : 0
fabulous : 408,amazing location : 0,easy access : 18,museum : 155,fantastic location : 96,lady : 16,limo : 70,heart : 27,good hotel : 27,amazing lounge : 0
washing : 404,amazing lounge : 0,great experience : 18,thought : 155,massage : 95,money : 16,served : 70,large bathroom : 27,good restaurant : 27,amazing lunch : 0
ritz : 403,amazing lunch : 0,map : 18,shinsaibashi : 154,separate : 95,offered : 16,booking : 69,maintained : 27,short walk : 27,amazing market : 0
prince : 396,amazing market : 0,package : 18,good food : 153,reviews : 94,reviews : 16,centre : 69,multiple : 27,store : 27,amazing meal : 0
attentive staff : 394,amazing meal : 0,surrounding : 18,beautiful hotel : 151,warm : 94,thought : 16,courteous staff : 69,regular : 27,thought : 27,amazing nothing : 0
ueno : 392,amazing nothing : 0,authentic : 17,interesting : 151,centre : 93,tower : 16,fantastic view : 69,shibuya : 27,customer : 26,amazing onsen : 0
useful : 390,amazing onsen : 0,great place : 17,private : 151,drink : 92,year : 16,chance : 67,upgrade : 27,high quality : 26,amazing option : 0
catch : 389,amazing option : 0,market : 17,catch : 150,good view : 92,consider : 15,awesome : 66,base : 26,lovely room : 26,amazing park : 0
great breakfast : 389,amazing park : 0,number : 17,castle : 149,limo : 91,free bus : 15,money : 66,block : 26,peaceful : 26,amazing part : 0
great room : 387,amazing part : 0,rail : 17,rail : 148,impressed : 89,good food : 15,useful : 66,complex : 26,perfect everything : 26,amazing pass : 0
friend : 384,amazing pass : 0,ready : 17,vending : 148,shinkansen : 89,good restaurant : 15,beautiful hotel : 65,lunch : 26,touch : 26,amazing person : 0
lady : 381,amazing person : 0,transportation : 17,willing : 148,awesome : 88,ideal : 15,friend : 65,consider : 25,anyone : 25,amazing pillow : 0
spring : 381,amazing pillow : 0,washing : 17,lunch : 147,great value : 88,impressed : 15,great breakfast : 65,drink : 25,enjoyable : 25,amazing place : 0
thought : 381,amazing place : 0,attentive : 16,modern hotel : 147,block : 87,larger : 15,shinkansen : 65,excellent breakfast : 25,ride : 25,amazing pool : 0
palace : 380,amazing pool : 0,cool : 16,brand : 146,cozy : 87,new room : 15,transportation : 65,great food : 25,sushi : 25,amazing pressure : 0
surrounding : 378,amazing pressure : 0,entire : 16,convenient store : 145,good room : 87,nice place : 15,disney : 64,interesting : 25,traditional : 25,amazing price : 0
centre : 377,amazing price : 0,lunch : 16,turn : 145,suite : 87,regular : 15,glass : 64,large hotel : 25,great food : 24,amazing property : 0
good room : 375,amazing property : 0,nice restaurant : 16,asakusa : 144,washing : 87,special : 15,eating : 63,limousine : 25,helpful concierge : 24,amazing quality : 0
budget : 368,amazing quality : 0,positive : 16,corner : 144,relaxing : 86,acceptable : 14,enjoyable : 63,adequate : 24,living : 24,amazing range : 0
general : 368,amazing range : 0,shrine : 16,centre : 143,good place : 85,adjacent : 14,outdoor : 63,catch : 24,surrounding : 24,amazing rate : 0
pass : 366,amazing rate : 0,souvenir : 16,chance : 143,budget : 84,amazing view : 14,comfy bed : 62,direct : 24,basement : 23,amazing restaurant : 0
great experience : 365,amazing restaurant : 0,thought : 16,friend : 143,drop : 84,attentive staff : 14,willing : 62,extensive : 24,brand : 23,amazing room : 0
market : 365,amazing room : 0,tower : 16,surrounding : 143,general : 84,awesome : 14,catch : 61,ground : 24,convenience : 23,amazing ryokan : 0
lunch : 364,amazing ryokan : 0,anyone : 15,fabulous : 142,metropolitan : 84,booking : 14,general : 61,neighborhood : 24,excellent food : 23,amazing sake : 0
willing : 363,amazing sake : 0,care : 15,great breakfast : 142,turn : 84,bullet : 14,ideal : 61,popular : 24,excellent location : 23,amazing selection : 0
chance : 360,amazing selection : 0,comfy bed : 15,great experience : 142,customer : 83,comfortable hotel : 14,free service : 60,wonderful hotel : 24,excellent staff : 23,amazing service : 0
anyone : 356,amazing service : 0,decent size : 15,general : 141,special : 83,complete : 14,gold : 60,bullet : 23,excellent view : 23,amazing shop : 0
balcony : 356,amazing shop : 0,handy : 15,various : 141,thought : 82,disneyland : 14,meal : 60,chance : 23,exceptional : 23,amazing shopping : 0
excellent staff : 353,amazing shopping : 0,kaiseki : 15,coin : 140,anyone : 81,district : 14,lunch : 59,complete : 23,great stay : 23,amazing show : 0
vending : 353,amazing show : 0,money : 15,middle : 140,interesting : 81,excellent staff : 14,relax : 59,home : 23,happy hour : 23,amazing shower : 0
great stay : 342,amazing shower : 0,property : 15,express : 139,worry : 81,fabulous : 14,cafe : 58,pool : 23,indoor : 23,amazing site : 0
interesting : 341,amazing site : 0,river : 15,good room : 139,bigger : 80,facial : 14,care : 58,various : 23,office : 23,amazing size : 0
various : 341,amazing size : 0,snow : 15,suite : 139,great stay : 80,heart : 14,maintained : 57,willing : 23,wonderful stay : 23,amazing spa : 0
supermarket : 340,amazing spa : 0,supermarket : 15,block : 138,lady : 80,high quality : 14,map : 57,wonderful experience : 23,center : 22,amazing spot : 0
nice touch : 339,amazing spot : 0,tidy : 15,nishiki : 137,lunch : 80,mins : 14,various : 57,detail : 22,cool : 22,amazing spread : 0
care : 337,amazing spread : 0,useful : 15,tidy : 137,central location : 79,modern hotel : 14,express : 56,enjoyable : 22,delicious breakfast : 22,amazing staff : 0
courteous staff : 337,amazing staff : 0,attentive staff : 14,good place : 135,clean bathroom : 79,mountain : 14,fitness : 56,french : 22,direct : 22,amazing station : 0
customer : 336,amazing station : 0,bring : 14,imperial : 135,outdoor : 79,offering : 14,good experience : 56,gold : 22,excellent breakfast : 22,amazing stay : 0
upgrade : 335,amazing stay : 0,clean everything : 14,useful : 134,positive : 79,past : 14,good quality : 56,least : 22,following : 22,amazing store : 0
sightseeing : 334,amazing store : 0,convenient store : 14,anyone : 132,booking : 78,transportation : 14,great food : 56,nice garden : 22,head : 22,amazing street : 0
wife : 333,amazing street : 0,cozy : 14,tatami : 132,excellent staff : 78,twin : 14,least : 56,nice touch : 22,heart : 22,amazing suite : 0
good place : 332,amazing suite : 0,large bathroom : 14,wife : 132,good wifi : 78,wife : 14,pass : 56,ticket : 22,jet : 22,amazing system : 0
superb : 331,amazing system : 0,lucky : 14,regency : 131,pass : 78,customer : 13,peaceful : 56,wife : 22,larger : 22,amazing team : 0
tub : 331,amazing team : 0,mart : 14,clean bathroom : 130,served : 78,enjoyable : 13,department : 55,amazing staff : 21,private : 22,amazing temple : 0
great restaurant : 329,amazing temple : 0,neat : 14,complete : 129,supermarket : 78,good room : 13,good place : 55,customer : 21,served : 22,amazing time : 0
basement : 328,amazing time : 0,peaceful : 14,decent size : 129,chance : 77,good view : 13,pick : 55,flight : 21,wonderful staff : 22,amazing toast : 0
enjoyable : 328,amazing toast : 0,quiet room : 14,unique : 129,course : 77,handy : 13,positive : 55,machine : 21,budget : 21,amazing toilet : 0
entire : 328,amazing toilet : 0,short stay : 14,balcony : 128,italian : 77,indoor : 13,thought : 55,moment : 21,chef : 21,amazing tokyo : 0
complete : 327,amazing tokyo : 0,sweet : 14,cozy : 128,office : 76,large bathroom : 13,tub : 55,peaceful : 21,deluxe : 21,amazing train : 0
modern hotel : 327,amazing train : 0,tasty : 14,care : 127,ready : 76,lovely hotel : 13,warm : 55,spread : 21,extensive : 21,amazing treat : 0
block : 323,amazing treat : 0,town : 14,great staff : 127,willing : 76,nice touch : 13,arrival : 54,team : 21,french : 21,amazing trip : 0
booking : 323,amazing trip : 0,booking : 13,attentive staff : 126,ride : 75,pass : 13,comfortable stay : 54,best hotel : 20,reasonable : 21,amazing tub : 0
team : 323,amazing tub : 0,good price : 13,great room : 126,transportation : 75,professional : 13,lady : 54,classy : 20,awesome : 20,amazing type : 0
coin : 320,amazing type : 0,modern hotel : 13,member : 126,courteous staff : 74,suite : 13,modern room : 54,comfort : 20,eating : 20,amazing use : 0
awesome : 319,amazing use : 0,neighborhood : 13,shinagawa : 126,good quality : 74,ticket : 13,system : 54,dome : 20,fantastic hotel : 20,amazing value : 0
decent size : 318,amazing value : 0,nice place : 13,design : 125,modern hotel : 74,true : 13,wife : 54,drop : 20,fantastic room : 20,amazing variety : 0
mart : 318,amazing variety : 0,office : 13,peaceful : 125,quiet room : 74,corner : 12,entire : 53,enter : 20,friend : 20,amazing view : 0
convenient store : 317,amazing view : 0,pass : 13,great value : 124,twin : 74,drop : 12,excellent hotel : 53,friend : 20,incredible : 20,ambiance : 0
course : 317,ambiance : 0,plan : 13,meal : 124,comfortable stay : 73,entrance : 12,office : 53,general : 20,indoor pool : 20,ambience : 0
corner : 314,ambience : 0,temple : 13,spread : 124,entrance : 73,executive : 12,superb : 53,good value : 20,limousine : 20,amenity : 0
fish : 313,amenity : 0,type : 13,cafe : 122,fish : 73,famous : 12,surrounding : 53,job : 20,massage : 20,ample : 0
meal : 313,ample : 0,wash : 13,town : 122,great room : 73,free shuttle : 12,district : 52,larger : 20,nice pool : 20,ample amenity : 0
good view : 310,ample amenity : 0,balcony : 12,least : 121,popular : 73,good choice : 12,multiple : 52,lovely hotel : 20,shop : 20,ample amount : 0
italian : 308,ample amount : 0,basement : 12,basement : 120,good stay : 72,good place : 12,anyone : 51,lovely room : 20,spread : 20,ample area : 0
transportation : 307,ample area : 0,chance : 12,course : 119,property : 72,good quality : 12,complete : 51,mins : 20,system : 20,ample bathroom : 0
ready : 306,ample bathroom : 0,cuisine : 12,excellent staff : 119,spread : 72,good stay : 12,decent size : 51,number : 20,terrific : 20,ample breakfast : 0
cafe : 305,ample breakfast : 0,deal : 12,great stay : 119,ticket : 72,great restaurant : 12,excellent breakfast : 51,outstanding : 20,wish : 20,ample buffet : 0
helpful concierge : 304,ample buffet : 0,delicious food : 12,starbucks : 119,various : 72,great room : 12,indoor : 51,reasonable price : 20,amazing service : 19,ample choice : 0
tidy : 304,ample choice : 0,explain : 12,superb : 119,advantage : 71,hankyu : 12,mt : 51,surrounding : 20,amazing staff : 19,ample opportunity : 0
least : 303,ample opportunity : 0,good facility : 12,team : 119,good price : 71,kaiseki : 12,cocktail : 50,centre : 19,complete : 19,ample option : 0
roppongi : 303,ample option : 0,good quality : 12,entire : 118,accessible : 69,large mall : 12,laundry : 50,future : 19,easy walk : 19,ample outlet : 0
cozy : 300,ample outlet : 0,great restaurant : 12,courteous staff : 117,comfortable hotel : 69,maintained : 12,railway : 50,glad : 19,enter : 19,ample product : 0
spread : 300,ample product : 0,house : 12,enjoyable : 117,enjoyable : 69,not good : 12,spot : 50,good quality : 19,famous : 19,ample room : 0
good quality : 299,ample room : 0,indoor : 12,hospitality : 117,wife : 69,property : 12,deluxe : 49,gorgeous : 19,hesitate : 19,ample selection : 0
turn : 296,ample selection : 0,lounge : 12,indoor : 116,acceptable : 68,shiseido : 12,modern hotel : 49,high quality : 19,interesting : 19,ample shop : 0
peaceful : 294,ample shop : 0,multiple : 12,sapporo : 116,basement : 68,type : 12,number : 49,impressive : 19,job : 19,ample shopping : 0
reviews : 294,ample shopping : 0,nice touch : 12,booking : 115,complete : 68,willing : 12,professional staff : 49,served : 19,meal : 19,ample space : 0
central location : 289,ample space : 0,nishiki : 12,central location : 115,market : 68,wish : 12,type : 49,sightseeing : 19,multiple : 19,ample storage : 0
beautiful view : 287,ample storage : 0,oasis : 12,massage : 115,efficient staff : 67,accommodate : 11,affordable : 48,stroll : 19,nicer : 19,ample supply : 0
free shuttle : 286,ample supply : 0,rental : 12,cool : 114,reason : 67,arrival : 11,central location : 48,tasty : 19,royal : 19,ample time : 0
temple : 286,ample time : 0,special : 12,good price : 114,shimbashi : 67,attached : 11,reason : 48,unique : 19,toilet : 19,ample toiletry : 0
indoor : 285,ample toiletry : 0,various : 12,ready : 114,tasty : 67,clean bathroom : 11,spread : 48,wonderful staff : 19,best experience : 18,ample water : 0
positive : 285,ample water : 0,amazing experience : 11,simple : 114,great experience : 66,convenient store : 11,transfer : 48,wonderful stay : 19,explore : 18,answer : 0
complex : 283,answer : 0,apartment : 11,entrance : 113,tub : 66,courteous : 11,conference : 47,adjacent : 18,gold : 18,anticipate : 0
clean bathroom : 282,anticipate : 0,bullet : 11,mart : 113,akihabara : 65,entertainment : 11,good selection : 47,arrival : 18,good value : 18,anyone : 0
unique : 282,anyone : 0,central station : 11,spot : 113,attentive staff : 65,gate : 11,lower : 47,beautiful view : 18,good view : 18,apartment : 0
maintained : 280,apartment : 0,comfort : 11,tasty : 113,french : 65,great time : 11,nice restaurant : 47,booking : 18,great amenity : 18,apologetic : 0
tasty : 280,apologetic : 0,complimentary : 11,good quality : 112,functional : 65,hesitate : 11,not good : 47,comfy bed : 18,high end : 18,apologetic staff : 0
middle : 278,apologetic staff : 0,easy walk : 11,akihabara : 111,entertainment : 64,interesting : 11,outstanding : 47,eating : 18,lady : 18,apologize : 0
great value : 277,apologize : 0,excellent breakfast : 11,reviews : 111,entire : 64,large bed : 11,wine : 47,elegant : 18,modern hotel : 18,apple : 0
office : 275,apple : 0,geisha : 11,hear : 110,member : 64,lovely room : 11,stunning : 46,fantastic service : 18,sweet : 18,appropriate : 0
